flyby_tdb,rp_km,theta_deg,delta_deg,vinf_out_mag_kms
2035-12-22T00:00:00.000,13396.2,15.000000000000002,28.41468700397982,3.135154783468331
2035-12-22T00:00:00.000,13396.2,29.999999999999996,28.41468700397982,3.1351547834683307
2036-02-10T00:00:00.000,3896.2,-29.999999999999996,49.69635850412403,3.8944185189265488
2036-02-10T00:00:00.000,3896.2,-14.999999999999998,49.69635850412403,3.8944185189265488
2036-02-10T00:00:00.000,3896.2,0.0,49.69635850412403,3.8944185189265483
2036-02-10T00:00:00.000,3896.2,15.000000000000002,49.69635850412403,3.8944185189265483
2036-02-10T00:00:00.000,3896.2,29.999999999999996,49.69635850412403,3.8944185189265488
2036-02-10T00:00:00.000,4951.7555555555555,-29.999999999999996,42.5900521573901,3.8944185189265483
2036-02-10T00:00:00.000,4951.7555555555555,-14.999999999999998,42.5900521573901,3.8944185189265488
2036-02-10T00:00:00.000,4951.7555555555555,0.0,42.5900521573901,3.8944185189265483
2036-02-10T00:00:00.000,4951.7555555555555,15.000000000000002,42.5900521573901,3.8944185189265488
2036-02-10T00:00:00.000,4951.7555555555555,29.999999999999996,42.5900521573901,3.8944185189265488
2036-02-10T00:00:00.000,6007.311111111111,-29.999999999999996,37.29707761756417,3.8944185189265488
2036-02-10T00:00:00.000,6007.311111111111,-14.999999999999998,37.29707761756417,3.8944185189265488
2036-02-10T00:00:00.000,6007.311111111111,0.0,37.29707761756417,3.8944185189265483
2036-02-10T00:00:00.000,6007.311111111111,15.000000000000002,37.29707761756417,3.8944185189265483
2036-02-10T00:00:00.000,6007.311111111111,29.999999999999996,37.29707761756417,3.8944185189265488
2036-02-10T00:00:00.000,7062.866666666667,-29.999999999999996,33.19216028103351,3.8944185189265488
2036-02-10T00:00:00.000,7062.866666666667,-14.999999999999998,33.19216028103351,3.8944185189265488
2036-02-10T00:00:00.000,7062.866666666667,0.0,33.19216028103351,3.8944185189265483
2036-02-10T00:00:00.000,7062.866666666667,15.000000000000002,33.19216028103351,3.8944185189265488
2036-02-10T00:00:00.000,7062.866666666667,29.999999999999996,33.19216028103351,3.8944185189265488
2036-02-10T00:00:00.000,8118.422222222222,-29.999999999999996,29.911151176532286,3.8944185189265488
2036-02-10T00:00:00.000,8118.422222222222,-14.999999999999998,29.911151176532286,3.8944185189265483
2036-02-10T00:00:00.000,8118.422222222222,0.0,29.911151176532286,3.8944185189265483
2036-02-10T00:00:00.000,8118.422222222222,15.000000000000002,29.911151176532286,3.8944185189265483
2036-02-10T00:00:00.000,8118.422222222222,29.999999999999996,29.911151176532286,3.8944185189265483
2036-02-10T00:00:00.000,9173.977777777778,-29.999999999999996,27.22632297520659,3.8944185189265483
2036-02-10T00:00:00.000,9173.977777777778,-14.999999999999998,27.22632297520659,3.8944185189265483
2036-02-10T00:00:00.000,9173.977777777778,0.0,27.22632297520659,3.8944185189265483
2036-02-10T00:00:00.000,9173.977777777778,15.000000000000002,27.22632297520659,3.8944185189265483
2036-02-10T00:00:00.000,9173.977777777778,29.999999999999996,27.22632297520659,3.8944185189265483
2036-02-10T00:00:00.000,10229.533333333333,-29.999999999999996,24.98745287937665,3.8944185189265483
2036-02-10T00:00:00.000,10229.533333333333,-14.999999999999998,24.98745287937665,3.8944185189265488
2036-02-10T00:00:00.000,10229.533333333333,0.0,24.98745287937665,3.8944185189265483
2036-02-10T00:00:00.000,10229.533333333333,15.000000000000002,24.98745287937665,3.8944185189265483
2036-02-10T00:00:00.000,10229.533333333333,29.999999999999996,24.98745287937665,3.8944185189265488
2036-02-10T00:00:00.000,11285.08888888889,-29.999999999999996,23.091214607838232,3.8944185189265488
2036-02-10T00:00:00.000,11285.08888888889,-14.999999999999998,23.091214607838232,3.8944185189265488
2036-02-10T00:00:00.000,11285.08888888889,0.0,23.091214607838232,3.8944185189265483
2036-02-10T00:00:00.000,11285.08888888889,15.000000000000002,23.091214607838232,3.8944185189265488
2036-02-10T00:00:00.000,11285.08888888889,29.999999999999996,23.091214607838232,3.8944185189265483
2036-02-10T00:00:00.000,12340.644444444446,-29.999999999999996,21.46409727515616,3.8944185189265483
2036-02-10T00:00:00.000,12340.644444444446,-14.999999999999998,21.46409727515616,3.8944185189265483
2036-02-10T00:00:00.000,12340.644444444446,0.0,21.46409727515616,3.8944185189265483
2036-02-10T00:00:00.000,12340.644444444446,15.000000000000002,21.46409727515616,3.8944185189265483
2036-02-10T00:00:00.000,12340.644444444446,29.999999999999996,21.46409727515616,3.8944185189265483
2036-02-10T00:00:00.000,13396.2,-29.999999999999996,20.052320608611115,3.8944185189265488
2036-02-10T00:00:00.000,13396.2,-14.999999999999998,20.052320608611115,3.8944185189265483
2036-02-10T00:00:00.000,13396.2,0.0,20.052320608611115,3.8944185189265488
2036-02-10T00:00:00.000,13396.2,15.000000000000002,20.052320608611115,3.8944185189265488
2036-02-10T00:00:00.000,13396.2,29.999999999999996,20.052320608611115,3.8944185189265483
2036-03-31T00:00:00.000,3896.2,-29.999999999999996,33.951693363665264,5.163015115338853
2036-03-31T00:00:00.000,3896.2,-14.999999999999998,33.951693363665264,5.163015115338853
2036-03-31T00:00:00.000,3896.2,0.0,33.951693363665264,5.163015115338854
2036-03-31T00:00:00.000,3896.2,15.000000000000002,33.951693363665264,5.163015115338853
2036-03-31T00:00:00.000,3896.2,29.999999999999996,33.951693363665264,5.163015115338853
2036-03-31T00:00:00.000,4951.7555555555555,-29.999999999999996,28.360970407332132,5.163015115338854
2036-03-31T00:00:00.000,4951.7555555555555,-14.999999999999998,28.360970407332132,5.163015115338854
2036-03-31T00:00:00.000,4951.7555555555555,0.0,28.360970407332132,5.163015115338853
2036-03-31T00:00:00.000,4951.7555555555555,15.000000000000002,28.360970407332132,5.163015115338853
2036-03-31T00:00:00.000,4951.7555555555555,29.999999999999996,28.360970407332132,5.163015115338853
2036-03-31T00:00:00.000,6007.311111111111,-29.999999999999996,24.36368304520651,5.163015115338853
2036-03-31T00:00:00.000,6007.311111111111,-14.999999999999998,24.36368304520651,5.163015115338853
2036-03-31T00:00:00.000,6007.311111111111,0.0,24.36368304520651,5.163015115338853
2036-03-31T00:00:00.000,6007.311111111111,15.000000000000002,24.36368304520651,5.163015115338852
2036-03-31T00:00:00.000,6007.311111111111,29.999999999999996,24.36368304520651,5.163015115338852
2036-03-31T00:00:00.000,7062.866666666667,-29.999999999999996,21.35992424413484,5.163015115338853
2036-03-31T00:00:00.000,7062.866666666667,-14.999999999999998,21.35992424413484,5.163015115338853
2036-03-31T00:00:00.000,7062.866666666667,0.0,21.35992424413484,5.163015115338854
2036-03-31T00:00:00.000,7062.866666666667,15.000000000000002,21.35992424413484,5.163015115338853
2036-03-31T00:00:00.000,7062.866666666667,29.999999999999996,21.35992424413484,5.163015115338853
2036-03-31T00:00:00.000,8118.422222222222,-29.999999999999996,19.018647574350393,5.163015115338853
2036-03-31T00:00:00.000,8118.422222222222,-14.999999999999998,19.018647574350393,5.163015115338853
2036-03-31T00:00:00.000,8118.422222222222,0.0,19.018647574350393,5.163015115338854
2036-03-31T00:00:00.000,8118.422222222222,15.000000000000002,19.018647574350393,5.163015115338853
2036-03-31T00:00:00.000,8118.422222222222,29.999999999999996,19.018647574350393,5.163015115338853
2036-03-31T00:00:00.000,9173.977777777778,-29.999999999999996,17.141693446354708,5.163015115338854
2036-03-31T00:00:00.000,9173.977777777778,-14.999999999999998,17.141693446354708,5.163015115338853
2036-03-31T00:00:00.000,9173.977777777778,0.0,17.141693446354708,5.163015115338853
2036-03-31T00:00:00.000,9173.977777777778,15.000000000000002,17.141693446354708,5.163015115338854
2036-03-31T00:00:00.000,9173.977777777778,29.999999999999996,17.141693446354708,5.163015115338852
2036-03-31T00:00:00.000,10229.533333333333,-29.999999999999996,15.602997163348325,5.163015115338853
2036-03-31T00:00:00.000,10229.533333333333,-14.999999999999998,15.602997163348325,5.163015115338853
2036-03-31T00:00:00.000,10229.533333333333,0.0,15.602997163348325,5.163015115338853
2036-03-31T00:00:00.000,10229.533333333333,15.000000000000002,15.602997163348325,5.163015115338854
2036-03-31T00:00:00.000,10229.533333333333,29.999999999999996,15.602997163348325,5.163015115338854
2036-03-31T00:00:00.000,11285.08888888889,-29.999999999999996,14.318454521503469,5.163015115338853
2036-03-31T00:00:00.000,11285.08888888889,-14.999999999999998,14.318454521503469,5.163015115338852
2036-03-31T00:00:00.000,11285.08888888889,0.0,14.318454521503469,5.163015115338852
2036-03-31T00:00:00.000,11285.08888888889,15.000000000000002,14.318454521503469,5.163015115338853
2036-03-31T00:00:00.000,11285.08888888889,29.999999999999996,14.318454521503469,5.163015115338853
2036-03-31T00:00:00.000,12340.644444444446,-29.999999999999996,13.229768022888639,5.163015115338853
2036-03-31T00:00:00.000,12340.644444444446,-14.999999999999998,13.229768022888639,5.163015115338853
2036-03-31T00:00:00.000,12340.644444444446,0.0,13.229768022888639,5.163015115338852
2036-03-31T00:00:00.000,12340.644444444446,15.000000000000002,13.229768022888639,5.163015115338852
2036-03-31T00:00:00.000,12340.644444444446,29.999999999999996,13.229768022888639,5.163015115338853
2036-03-31T00:00:00.000,13396.2,-29.999999999999996,12.29523579810508,5.163015115338853
2036-03-31T00:00:00.000,13396.2,-14.999999999999998,12.29523579810508,5.163015115338853
2036-03-31T00:00:00.000,13396.2,0.0,12.29523579810508,5.163015115338853
2036-03-31T00:00:00.000,13396.2,15.000000000000002,12.29523579810508,5.163015115338853
2036-03-31T00:00:00.000,13396.2,29.999999999999996,12.29523579810508,5.163015115338852
2035-09-18T00:00:00.000,3896.2,-29.999999999999996,18.484257734828113,7.579588559027454
2035-09-18T00:00:00.000,3896.2,-14.999999999999998,18.484257734828113,7.579588559027454
2035-09-18T00:00:00.000,3896.2,0.0,18.484257734828113,7.579588559027454
2035-09-18T00:00:00.000,3896.2,15.000000000000002,18.484257734828113,7.579588559027454
2035-09-18T00:00:00.000,3896.2,29.999999999999996,18.484257734828113,7.579588559027454
2035-09-18T00:00:00.000,4951.7555555555555,-29.999999999999996,15.03748997319594,7.579588559027455
2035-09-18T00:00:00.000,4951.7555555555555,-14.999999999999998,15.03748997319594,7.579588559027455
2035-09-18T00:00:00.000,4951.7555555555555,0.0,15.03748997319594,7.579588559027455
2035-09-18T00:00:00.000,4951.7555555555555,15.000000000000002,15.03748997319594,7.579588559027455
2035-09-18T00:00:00.000,4951.7555555555555,29.999999999999996,15.03748997319594,7.579588559027455
2035-09-18T00:00:00.000,6007.311111111111,-29.999999999999996,12.676379961954838,7.579588559027455
2035-09-18T00:00:00.000,6007.311111111111,-14.999999999999998,12.676379961954838,7.579588559027455
2035-09-18T00:00:00.000,6007.311111111111,0.0,12.676379961954838,7.579588559027455
2035-09-18T00:00:00.000,6007.311111111111,15.000000000000002,12.676379961954838,7.579588559027455
2035-09-18T00:00:00.000,6007.311111111111,29.999999999999996,12.676379961954838,7.579588559027455
2035-09-18T00:00:00.000,7062.866666666667,-29.999999999999996,10.95709443336828,7.579588559027455
2035-09-18T00:00:00.000,7062.866666666667,-14.999999999999998,10.95709443336828,7.579588559027455
2035-09-18T00:00:00.000,7062.866666666667,0.0,10.95709443336828,7.579588559027455
2035-09-18T00:00:00.000,7062.866666666667,15.000000000000002,10.95709443336828,7.579588559027455
2035-09-18T00:00:00.000,7062.866666666667,29.999999999999996,10.95709443336828,7.579588559027455
2035-09-18T00:00:00.000,8118.422222222222,-29.999999999999996,9.648969165692078,7.579588559027454
2035-09-18T00:00:00.000,8118.422222222222,-14.999999999999998,9.648969165692078,7.579588559027454
2035-09-18T00:00:00.000,8118.422222222222,0.0,9.648969165692078,7.579588559027455
2035-09-18T00:00:00.000,8118.422222222222,15.000000000000002,9.648969165692078,7.579588559027455
2035-09-18T00:00:00.000,8118.422222222222,29.999999999999996,9.648969165692078,7.579588559027455
2035-09-18T00:00:00.000,9173.977777777778,-29.999999999999996,8.620140204327061,7.579588559027455
2035-09-18T00:00:00.000,9173.977777777778,-14.999999999999998,8.620140204327061,7.579588559027456
2035-09-18T00:00:00.000,9173.977777777778,0.0,8.620140204327061,7.579588559027455
2035-09-18T00:00:00.000,9173.977777777778,15.000000000000002,8.620140204327061,7.579588559027455
2035-09-18T00:00:00.000,9173.977777777778,29.999999999999996,8.620140204327061,7.579588559027455
2035-09-18T00:00:00.000,10229.533333333333,-29.999999999999996,7.789724463300814,7.579588559027456
2035-09-18T00:00:00.000,10229.533333333333,-14.999999999999998,7.789724463300814,7.579588559027456
2035-09-18T00:00:00.000,10229.533333333333,0.0,7.789724463300814,7.579588559027455
2035-09-18T00:00:00.000,10229.533333333333,15.000000000000002,7.789724463300814,7.579588559027455
2035-09-18T00:00:00.000,10229.533333333333,29.999999999999996,7.789724463300814,7.579588559027456
2035-09-18T00:00:00.000,11285.08888888889,-29.999999999999996,7.105339054659171,7.579588559027455
2035-09-18T00:00:00.000,11285.08888888889,-14.999999999999998,7.105339054659171,7.579588559027455
2035-09-18T00:00:00.000,11285.08888888889,0.0,7.105339054659171,7.579588559027454
2035-09-18T00:00:00.000,11285.08888888889,15.000000000000002,7.105339054659171,7.579588559027454
2035-09-18T00:00:00.000,11285.08888888889,29.999999999999996,7.105339054659171,7.579588559027455
2035-09-18T00:00:00.000,12340.644444444446,-29.999999999999996,6.531558261400587,7.579588559027456
2035-09-18T00:00:00.000,12340.644444444446,-14.999999999999998,6.531558261400587,7.579588559027455
2035-09-18T00:00:00.000,12340.644444444446,0.0,6.531558261400587,7.579588559027456
2035-09-18T00:00:00.000,12340.644444444446,15.000000000000002,6.531558261400587,7.579588559027456
2035-09-18T00:00:00.000,12340.644444444446,29.999999999999996,6.531558261400587,7.579588559027456
2035-09-18T00:00:00.000,13396.2,-29.999999999999996,6.043562675204012,7.579588559027455
2035-09-18T00:00:00.000,13396.2,-14.999999999999998,6.043562675204012,7.579588559027455
2035-09-18T00:00:00.000,13396.2,0.0,6.043562675204012,7.579588559027456
2035-09-18T00:00:00.000,13396.2,15.000000000000002,6.043562675204012,7.579588559027456
2035-09-18T00:00:00.000,13396.2,29.999999999999996,6.043562675204012,7.579588559027455
2035-11-07T00:00:00.000,3896.2,-29.999999999999996,40.34849186250895,4.569567690275522
2035-11-07T00:00:00.000,3896.2,-14.999999999999998,40.34849186250895,4.569567690275521
2035-11-07T00:00:00.000,3896.2,0.0,40.34849186250895,4.569567690275521
2035-11-07T00:00:00.000,3896.2,15.000000000000002,40.34849186250895,4.569567690275521
2035-11-07T00:00:00.000,3896.2,29.999999999999996,40.34849186250895,4.569567690275521
2035-11-07T00:00:00.000,4951.7555555555555,-29.999999999999996,34.06237139218197,4.569567690275521
2035-11-07T00:00:00.000,4951.7555555555555,-14.999999999999998,34.06237139218197,4.569567690275521
2035-11-07T00:00:00.000,4951.7555555555555,0.0,34.06237139218197,4.569567690275522
2035-11-07T00:00:00.000,4951.7555555555555,15.000000000000002,34.06237139218197,4.569567690275521
2035-11-07T00:00:00.000,4951.7555555555555,29.999999999999996,34.06237139218197,4.569567690275521
2035-11-07T00:00:00.000,6007.311111111111,-29.999999999999996,29.491080246800706,4.569567690275521
2035-11-07T00:00:00.000,6007.311111111111,-14.999999999999998,29.491080246800706,4.569567690275521
2035-11-07T00:00:00.000,6007.311111111111,0.0,29.491080246800706,4.569567690275521
2035-11-07T00:00:00.000,6007.311111111111,15.000000000000002,29.491080246800706,4.569567690275521
2035-11-07T00:00:00.000,6007.311111111111,29.999999999999996,29.491080246800706,4.569567690275521
2035-11-07T00:00:00.000,7062.866666666667,-29.999999999999996,26.01139932435313,4.569567690275522
2035-11-07T00:00:00.000,7062.866666666667,-14.999999999999998,26.01139932435313,4.569567690275522
2035-11-07T00:00:00.000,7062.866666666667,0.0,26.01139932435313,4.569567690275522
2035-11-07T00:00:00.000,7062.866666666667,15.000000000000002,26.01139932435313,4.569567690275522
2035-11-07T00:00:00.000,7062.866666666667,29.999999999999996,26.01139932435313,4.569567690275521
2035-11-07T00:00:00.000,8118.422222222222,-29.999999999999996,23.27147099927066,4.569567690275521
2035-11-07T00:00:00.000,8118.422222222222,-14.999999999999998,23.27147099927066,4.569567690275521
2035-11-07T00:00:00.000,8118.422222222222,0.0,23.27147099927066,4.569567690275521
2035-11-07T00:00:00.000,8118.422222222222,15.000000000000002,23.27147099927066,4.569567690275521
2035-11-07T00:00:00.000,8118.422222222222,29.999999999999996,23.27147099927066,4.569567690275521
2035-11-07T00:00:00.000,9173.977777777778,-29.999999999999996,21.056802057158567,4.569567690275521
2035-11-07T00:00:00.000,9173.977777777778,-14.999999999999998,21.056802057158567,4.569567690275522
2035-11-07T00:00:00.000,9173.977777777778,0.0,21.056802057158567,4.569567690275521
2035-11-07T00:00:00.000,9173.977777777778,15.000000000000002,21.056802057158567,4.569567690275521
2035-11-07T00:00:00.000,9173.977777777778,29.999999999999996,21.056802057158567,4.569567690275521
2035-11-07T00:00:00.000,10229.533333333333,-29.999999999999996,19.228887891349597,4.569567690275522
2035-11-07T00:00:00.000,10229.533333333333,-14.999999999999998,19.228887891349597,4.569567690275521
2035-11-07T00:00:00.000,10229.533333333333,0.0,19.228887891349597,4.569567690275522
2035-11-07T00:00:00.000,10229.533333333333,15.000000000000002,19.228887891349597,4.569567690275521
2035-11-07T00:00:00.000,10229.533333333333,29.999999999999996,19.228887891349597,4.569567690275521
2035-11-07T00:00:00.000,11285.08888888889,-29.999999999999996,17.69417097752912,4.569567690275521
2035-11-07T00:00:00.000,11285.08888888889,-14.999999999999998,17.69417097752912,4.569567690275522
2035-11-07T00:00:00.000,11285.08888888889,0.0,17.69417097752912,4.569567690275521
2035-11-07T00:00:00.000,11285.08888888889,15.000000000000002,17.69417097752912,4.569567690275521
2035-11-07T00:00:00.000,11285.08888888889,29.999999999999996,17.69417097752912,4.569567690275521
2035-11-07T00:00:00.000,12340.644444444446,-29.999999999999996,16.387116635559952,4.569567690275522
2035-11-07T00:00:00.000,12340.644444444446,-14.999999999999998,16.387116635559952,4.569567690275522
2035-11-07T00:00:00.000,12340.644444444446,0.0,16.387116635559952,4.569567690275522
2035-11-07T00:00:00.000,12340.644444444446,15.000000000000002,16.387116635559952,4.569567690275521
2035-11-07T00:00:00.000,12340.644444444446,29.999999999999996,16.387116635559952,4.569567690275521
2035-11-07T00:00:00.000,13396.2,-29.999999999999996,15.260422147935248,4.569567690275522
2035-11-07T00:00:00.000,13396.2,-14.999999999999998,15.260422147935248,4.569567690275522
2035-11-07T00:00:00.000,13396.2,0.0,15.260422147935248,4.569567690275521
2035-11-07T00:00:00.000,13396.2,15.000000000000002,15.260422147935248,4.569567690275522
2035-11-07T00:00:00.000,13396.2,29.999999999999996,15.260422147935248,4.569567690275522
2035-12-27T00:00:00.000,3896.2,-29.999999999999996,65.51928282005136,3.0531731287753576
2035-12-27T00:00:00.000,3896.2,-14.999999999999998,65.51928282005136,3.0531731287753576
2035-12-27T00:00:00.000,3896.2,0.0,65.51928282005136,3.0531731287753576
2035-12-27T00:00:00.000,3896.2,15.000000000000002,65.51928282005136,3.0531731287753576
2035-12-27T00:00:00.000,3896.2,29.999999999999996,65.51928282005136,3.053173128775357
2035-12-27T00:00:00.000,4951.7555555555555,-29.999999999999996,57.53841898805632,3.0531731287753576
2035-12-27T00:00:00.000,4951.7555555555555,-14.999999999999998,57.53841898805632,3.0531731287753576
2035-12-27T00:00:00.000,4951.7555555555555,0.0,57.53841898805632,3.0531731287753576
2035-12-27T00:00:00.000,4951.7555555555555,15.000000000000002,57.53841898805632,3.0531731287753576
2035-12-27T00:00:00.000,4951.7555555555555,29.999999999999996,57.53841898805632,3.0531731287753576
2035-12-27T00:00:00.000,6007.311111111111,-29.999999999999996,51.362468673316414,3.0531731287753576
2035-12-27T00:00:00.000,6007.311111111111,-14.999999999999998,51.362468673316414,3.0531731287753576
2035-12-27T00:00:00.000,6007.311111111111,0.0,51.362468673316414,3.0531731287753576
2035-12-27T00:00:00.000,6007.311111111111,15.000000000000002,51.362468673316414,3.0531731287753576
2035-12-27T00:00:00.000,6007.311111111111,29.999999999999996,51.362468673316414,3.0531731287753576
2035-12-27T00:00:00.000,7062.866666666667,-29.999999999999996,46.42260287801668,3.0531731287753576
2035-12-27T00:00:00.000,7062.866666666667,-14.999999999999998,46.42260287801668,3.0531731287753576
2035-12-27T00:00:00.000,7062.866666666667,0.0,46.42260287801668,3.0531731287753576
2035-12-27T00:00:00.000,7062.866666666667,15.000000000000002,46.42260287801668,3.053173128775357
2035-12-27T00:00:00.000,7062.866666666667,29.999999999999996,46.42260287801668,3.053173128775357
2035-12-27T00:00:00.000,8118.422222222222,-29.999999999999996,42.372256743909055,3.0531731287753576
2035-12-27T00:00:00.000,8118.422222222222,-14.999999999999998,42.372256743909055,3.0531731287753576
2035-12-27T00:00:00.000,8118.422222222222,0.0,42.372256743909055,3.0531731287753576
2035-12-27T00:00:00.000,8118.422222222222,15.000000000000002,42.372256743909055,3.0531731287753576
2035-12-27T00:00:00.000,8118.422222222222,29.999999999999996,42.372256743909055,3.0531731287753576
2035-12-27T00:00:00.000,9173.977777777778,-29.999999999999996,38.986051952461715,3.0531731287753576
2035-12-27T00:00:00.000,9173.977777777778,-14.999999999999998,38.986051952461715,3.0531731287753576
2035-12-27T00:00:00.000,9173.977777777778,0.0,38.986051952461715,3.0531731287753576
2035-12-27T00:00:00.000,9173.977777777778,15.000000000000002,38.986051952461715,3.0531731287753576
2035-12-27T00:00:00.000,9173.977777777778,29.999999999999996,38.986051952461715,3.0531731287753576
2035-12-27T00:00:00.000,10229.533333333333,-29.999999999999996,36.11016602802426,3.0531731287753576
2035-12-27T00:00:00.000,10229.533333333333,-14.999999999999998,36.11016602802426,3.0531731287753576
2035-12-27T00:00:00.000,10229.533333333333,0.0,36.11016602802426,3.0531731287753576
2035-12-27T00:00:00.000,10229.533333333333,15.000000000000002,36.11016602802426,3.0531731287753576
2035-12-27T00:00:00.000,10229.533333333333,29.999999999999996,36.11016602802426,3.0531731287753576
2035-12-27T00:00:00.000,11285.08888888889,-29.999999999999996,33.635595511467855,3.0531731287753576
2035-12-27T00:00:00.000,11285.08888888889,-14.999999999999998,33.635595511467855,3.053173128775357
2035-12-27T00:00:00.000,11285.08888888889,0.0,33.635595511467855,3.0531731287753576
2035-12-27T00:00:00.000,11285.08888888889,15.000000000000002,33.635595511467855,3.0531731287753576
2035-12-27T00:00:00.000,11285.08888888889,29.999999999999996,33.635595511467855,3.0531731287753576
2035-12-27T00:00:00.000,12340.644444444446,-29.999999999999996,31.482726380055716,3.0531731287753576
2035-12-27T00:00:00.000,12340.644444444446,-14.999999999999998,31.482726380055716,3.0531731287753576
2035-12-27T00:00:00.000,12340.644444444446,0.0,31.482726380055716,3.053173128775357
2035-12-27T00:00:00.000,12340.644444444446,15.000000000000002,31.482726380055716,3.053173128775358
2035-12-27T00:00:00.000,12340.644444444446,29.999999999999996,31.482726380055716,3.0531731287753576
2035-12-27T00:00:00.000,13396.2,-29.999999999999996,29.59194019969455,3.0531731287753576
2035-12-27T00:00:00.000,13396.2,-14.999999999999998,29.59194019969455,3.0531731287753576
2035-12-27T00:00:00.000,13396.2,0.0,29.59194019969455,3.0531731287753576
2035-12-27T00:00:00.000,13396.2,15.000000000000002,29.59194019969455,3.0531731287753576
2035-12-27T00:00:00.000,13396.2,29.999999999999996,29.59194019969455,3.053173128775357
2036-02-15T00:00:00.000,3896.2,-29.999999999999996,51.26445272181753,3.79710688358034
2036-02-15T00:00:00.000,3896.2,-14.999999999999998,51.26445272181753,3.7971068835803394
2036-02-15T00:00:00.000,3896.2,0.0,51.26445272181753,3.79710688358034
2036-02-15T00:00:00.000,3896.2,15.000000000000002,51.26445272181753,3.79710688358034
2036-02-15T00:00:00.000,3896.2,29.999999999999996,51.26445272181753,3.79710688358034
2036-02-15T00:00:00.000,4951.7555555555555,-29.999999999999996,44.04298582523083,3.7971068835803403
2036-02-15T00:00:00.000,4951.7555555555555,-14.999999999999998,44.04298582523083,3.7971068835803394
2036-02-15T00:00:00.000,4951.7555555555555,0.0,44.04298582523083,3.7971068835803394
2036-02-15T00:00:00.000,4951.7555555555555,15.000000000000002,44.04298582523083,3.79710688358034
2036-02-15T00:00:00.000,4951.7555555555555,29.999999999999996,44.04298582523083,3.7971068835803394
2036-02-15T00:00:00.000,6007.311111111111,-29.999999999999996,38.64311004516362,3.79710688358034
2036-02-15T00:00:00.000,6007.311111111111,-14.999999999999998,38.64311004516362,3.79710688358034
2036-02-15T00:00:00.000,6007.311111111111,0.0,38.64311004516362,3.79710688358034
2036-02-15T00:00:00.000,6007.311111111111,15.000000000000002,38.64311004516362,3.7971068835803394
2036-02-15T00:00:00.000,6007.311111111111,29.999999999999996,38.64311004516362,3.7971068835803394
2036-02-15T00:00:00.000,7062.866666666667,-29.999999999999996,34.44226721778936,3.79710688358034
2036-02-15T00:00:00.000,7062.866666666667,-14.999999999999998,34.44226721778936,3.79710688358034
2036-02-15T00:00:00.000,7062.866666666667,0.0,34.44226721778936,3.79710688358034
2036-02-15T00:00:00.000,7062.866666666667,15.000000000000002,34.44226721778936,3.7971068835803394
2036-02-15T00:00:00.000,7062.866666666667,29.999999999999996,34.44226721778936,3.79710688358034
2036-02-15T00:00:00.000,8118.422222222222,-29.999999999999996,31.076105206835344,3.7971068835803394
2036-02-15T00:00:00.000,8118.422222222222,-14.999999999999998,31.076105206835344,3.7971068835803394
2036-02-15T00:00:00.000,8118.422222222222,0.0,31.076105206835344,3.7971068835803394
2036-02-15T00:00:00.000,8118.422222222222,15.000000000000002,31.076105206835344,3.7971068835803394
2036-02-15T00:00:00.000,8118.422222222222,29.999999999999996,31.076105206835344,3.7971068835803394
2036-02-15T00:00:00.000,9173.977777777778,-29.999999999999996,28.315826556437553,3.7971068835803394
2036-02-15T00:00:00.000,9173.977777777778,-14.999999999999998,28.315826556437553,3.7971068835803394
2036-02-15T00:00:00.000,9173.977777777778,0.0,28.315826556437553,3.7971068835803394
2036-02-15T00:00:00.000,9173.977777777778,15.000000000000002,28.315826556437553,3.79710688358034
2036-02-15T00:00:00.000,9173.977777777778,29.999999999999996,28.315826556437553,3.7971068835803394
2036-02-15T00:00:00.000,10229.533333333333,-29.999999999999996,26.00997171331701,3.79710688358034
2036-02-15T00:00:00.000,10229.533333333333,-14.999999999999998,26.00997171331701,3.79710688358034
2036-02-15T00:00:00.000,10229.533333333333,0.0,26.00997171331701,3.79710688358034
2036-02-15T00:00:00.000,10229.533333333333,15.000000000000002,26.00997171331701,3.79710688358034
2036-02-15T00:00:00.000,10229.533333333333,29.999999999999996,26.00997171331701,3.79710688358034
2036-02-15T00:00:00.000,11285.08888888889,-29.999999999999996,24.054048993834154,3.7971068835803394
2036-02-15T00:00:00.000,11285.08888888889,-14.999999999999998,24.054048993834154,3.7971068835803394
2036-02-15T00:00:00.000,11285.08888888889,0.0,24.054048993834154,3.79710688358034
2036-02-15T00:00:00.000,11285.08888888889,15.000000000000002,24.054048993834154,3.7971068835803394
2036-02-15T00:00:00.000,11285.08888888889,29.999999999999996,24.054048993834154,3.7971068835803394
2036-02-15T00:00:00.000,12340.644444444446,-29.999999999999996,22.373523531225832,3.79710688358034
2036-02-15T00:00:00.000,12340.644444444446,-14.999999999999998,22.373523531225832,3.79710688358034
2036-02-15T00:00:00.000,12340.644444444446,0.0,22.373523531225832,3.79710688358034
2036-02-15T00:00:00.000,12340.644444444446,15.000000000000002,22.373523531225832,3.79710688358034
2036-02-15T00:00:00.000,12340.644444444446,29.999999999999996,22.373523531225832,3.7971068835803403
2036-02-15T00:00:00.000,13396.2,-29.999999999999996,20.91374077518814,3.79710688358034
2036-02-15T00:00:00.000,13396.2,-14.999999999999998,20.91374077518814,3.7971068835803394
2036-02-15T00:00:00.000,13396.2,0.0,20.91374077518814,3.7971068835803394
