dep_tdb,tof_days,c3,vinf_in_x,vinf_in_y,vinf_in_z,vinf_out_x,vinf_out_y,vinf_out_z,arr_tdb,dep_idx,tof_idx
2035-06-20T00:00:00.000,520.0,128.14775410470503,5.011132147643941,5.063800485424348,2.69736041280499,2.6883583398593878,10.255910762249407,3.9669607986455184,2036-11-21T00:00:00.000,17,42
2035-06-20T00:00:00.000,530.0,148.0477790223437,4.857151226457892,5.828179664203468,3.0770895443392376,2.41787154291168,11.080407165781763,4.407522349893843,2036-12-01T00:00:00.000,17,43
2035-06-20T00:00:00.000,540.0,172.78753583199727,4.621438543267704,6.692208735230771,3.510770130871143,2.069760420733605,12.017790215550407,4.906765326341049,2036-12-11T00:00:00.000,17,44
2035-06-20T00:00:00.000,550.0,204.1128910997746,4.27547058225343,7.677401043665334,4.01040463385266,1.6155922344034046,13.095037825645957,5.479300792693502,2036-12-21T00:00:00.000,17,45
2035-06-20T00:00:00.000,560.0,244.61692584132743,3.7768085563437594,8.811049149772508,4.591478635313932,1.0128855679226234,14.347118369407944,6.144199147311115,2036-12-31T00:00:00.000,17,46
2035-06-20T00:00:00.000,570.0,298.25002906836573,3.0606464415873944,10.12699933288539,5.273677704748057,0.19652300263799205,15.81893346335111,6.926236485990811,2037-01-10T00:00:00.000,17,47
2035-06-20T00:00:00.000,580.0,371.17850873889296,2.0254830433162,11.664672550753746,6.080942972655441,-0.9358053208984458,17.566253695220045,7.856812856078429,2037-01-20T00:00:00.000,17,48
2035-06-20T00:00:00.000,590.0,473.2099790120085,0.5092102323872112,13.462226308216394,7.038931911540097,-2.5479888061526097,19.652108043992435,8.972869189004001,2037-01-30T00:00:00.000,17,49
2035-06-20T00:00:00.000,600.0,619.9892772071477,-1.7479661648287816,15.532942320461334,8.164519537152188,-4.90360045527709,22.128540471605884,10.308815469230908,2037-02-09T00:00:00.000,17,50
2035-06-30T00:00:00.000,100.0,28.7732643406366,8.31920123463051,0.22198246402311383,-0.7901197319086428,5.285353251547825,0.7657148276383752,-0.5019822205259563,2035-10-08T00:00:00.000,18,0
2035-06-30T00:00:00.000,110.0,22.46909594181834,7.054782331915894,0.3586818841536292,-0.680029066097072,4.6841239592326005,0.5367280640002003,-0.489899644494711,2035-10-18T00:00:00.000,18,1
2035-06-30T00:00:00.000,120.0,18.345840434078102,6.004221771119022,0.41529463032752645,-0.622571257287504,4.243771048045083,0.339994480581423,-0.46973554158335395,2035-10-28T00:00:00.000,18,2
2035-06-30T00:00:00.000,130.0,15.600695657807822,5.132345347351884,0.4105138269368105,-0.607376557131742,3.9215593682438055,0.17751542582655766,-0.4365272646017466,2035-11-07T00:00:00.000,18,3
2035-06-30T00:00:00.000,140.0,13.745862505287375,4.412567738752277,0.36049064396576114,-0.626187136567312,3.6869698851728216,0.04851446344180088,-0.3869908499603567,2035-11-17T00:00:00.000,18,4
2035-06-30T00:00:00.000,150.0,12.4787612678517,3.823758923714058,0.2792031523521281,-0.6725513789845863,3.517784127969925,-0.04947706997332135,-0.3186033841650606,2035-11-27T00:00:00.000,18,5
2035-06-30T00:00:00.000,160.0,11.610242539814212,3.3484438393376585,0.17874722839255242,-0.7417075343375128,3.3975650729923785,-0.11999758339807176,-0.22889887412377052,2035-12-07T00:00:00.000,18,6
2035-06-30T00:00:00.000,170.0,11.023607078356514,2.971754422979563,0.06963440083712058,-0.8306224395261967,3.3139726587760663,-0.16736410935894686,-0.11481093214363991,2035-12-17T00:00:00.000,18,7
2035-06-30T00:00:00.000,180.0,10.651364478244156,2.6808175720980003,-0.038843760295378615,-0.9382190978776928,3.2575907754822637,-0.19666347416066454,0.02811219785216945,2035-12-27T00:00:00.000,18,8
2035-06-30T00:00:00.000,190.0,10.463849625114937,2.464406680303199,-0.13811819783520285,-1.0659204520321852,3.22105975120801,-0.2140634159396,0.20688295777806287,2036-01-06T00:00:00.000,18,9
2035-06-30T00:00:00.000,200.0,10.468873148981762,2.312797798470484,-0.2195757790235966,-1.2188200728417193,3.198349056505073,-0.22762452837652924,0.43315532527747447,2036-01-16T00:00:00.000,18,10
2035-06-30T00:00:00.000,210.0,10.728748982713102,2.2178657323272404,-0.2731528657990836,-1.4082187416072087,3.1839533544985485,-0.24912579658137624,0.7274107206855254,2036-01-26T00:00:00.000,18,11
2035-06-30T00:00:00.000,220.0,11.42090013630689,2.173644477282785,-0.28435471436645976,-1.6575869310390483,3.1715007150390733,-0.2983647086205976,1.128477669900155,2036-02-05T00:00:00.000,18,12
2035-06-30T00:00:00.000,230.0,13.04787807656664,2.1785226898360968,-0.22663120942730952,-2.0185159433489144,3.149943362497069,-0.4146761087183015,1.718656048918906,2036-02-15T00:00:00.000,18,13
2035-06-30T00:00:00.000,240.0,17.339264004485088,2.2449316458007686,-0.036565170958759996,-2.622834123987165,3.088145223564716,-0.694967604173732,2.705483896054187,2036-02-25T00:00:00.000,18,14
2035-06-30T00:00:00.000,250.0,33.193323817281765,2.463552141360708,0.5018033989166504,-3.9208133694516283,2.8344200119796454,-1.4718803600399397,4.795096997840583,2036-03-06T00:00:00.000,18,15
2035-06-30T00:00:00.000,260.0,182.49378663368014,4.148083184696674,2.8753637776430208,-8.809575615568129,0.3283423011368143,-5.037869396548362,12.53019752080093,2036-03-16T00:00:00.000,18,16
2035-06-30T00:00:00.000,270.0,387.44248630652993,6.464942867396299,-5.46872338149347,10.580071992667701,-3.138756619093428,7.92420850195772,-17.74253682003022,2036-03-26T00:00:00.000,18,17
2035-06-30T00:00:00.000,280.0,59.71576137810723,3.0117728601185156,-2.7242911080149024,3.284607798635246,2.4285124655359844,3.8926904281319925,-6.218122692064956,2036-04-05T00:00:00.000,18,18
2035-06-30T00:00:00.000,290.0,31.40562855199168,2.8170552528066715,-2.05252914837832,1.7320828872472585,2.9251404596844495,3.069580924920626,-3.6642672921707224,2036-04-15T00:00:00.000,18,19
2035-06-30T00:00:00.000,300.0,23.776536632335343,2.8545421527982455,-1.7325847300112756,1.0931287437241761,3.070515471774627,2.8249110470863523,-2.523558785916721,2036-04-25T00:00:00.000,18,20
2035-06-30T00:00:00.000,310.0,20.95662780837995,2.9494825255159007,-1.5191292895696176,0.7602926460476116,3.133285239364973,2.7810617288048767,-1.845222771844734,2036-05-05T00:00:00.000,18,21
2035-06-30T00:00:00.000,320.0,19.923346325926758,3.066783386451611,-1.3441966720672944,0.5696163163353605,3.164437596306506,2.8329592939512156,-1.3725970507851502,2036-05-15T00:00:00.000,18,22
2035-06-30T00:00:00.000,330.0,19.767416796796866,3.1945264191540304,-1.1817201398907482,0.45873637273258616,3.1791804060557354,2.9400967617526512,-1.007997903807209,2036-05-25T00:00:00.000,18,23
2035-06-30T00:00:00.000,340.0,20.140738273574755,3.327087448304484,-1.019631660849928,0.3988110515733423,3.183238428686785,3.0836817347399728,-0.7061432847075123,2036-06-04T00:00:00.000,18,24
2035-06-30T00:00:00.000,350.0,20.890797200968624,3.461127387661268,-0.851584295410186,0.374700930220377,3.179042164886397,3.253943076520694,-0.4431055964508648,2036-06-14T00:00:00.000,18,25
2035-06-30T00:00:00.000,360.0,21.947104539069038,3.5943164383824424,-0.6738856589448581,0.3777371884990526,3.1676452195349114,3.4454486241122564,-0.2049684874062856,2036-06-24T00:00:00.000,18,26
2035-06-30T00:00:00.000,370.0,23.278991040612365,3.724831662520746,-0.4841784289563478,0.4026476465825848,3.149432625161303,3.6551027442245823,0.01700321569222374,2036-07-04T00:00:00.000,18,27
2035-06-30T00:00:00.000,380.0,24.877930660027772,3.8511351308183617,-0.28080319265657394,0.4460980483188397,3.124413946093121,3.8811958108300515,0.22866401440070083,2036-07-14T00:00:00.000,18,28
2035-06-30T00:00:00.000,390.0,26.749616419808856,3.9718500179595733,-0.06244081865597195,0.5059523692584023,3.09235132981717,4.122919407219216,0.4341834109705074,2036-07-24T00:00:00.000,18,29
2035-06-30T00:00:00.000,400.0,28.910414704997397,4.085665049562955,0.17208637490367806,0.5808654320622004,3.0528133252525365,4.380107459721479,0.6367135521175902,2036-08-03T00:00:00.000,18,30
2035-06-30T00:00:00.000,410.0,31.386051745891596,4.191272263910687,0.4239388999392517,0.6700491483705244,3.0051906915927944,4.653097641956732,0.8387866161738162,2036-08-13T00:00:00.000,18,31
2035-06-30T00:00:00.000,420.0,34.21163001955881,4.287312266469576,0.6943529061360536,0.7731392838440776,2.9486891204761037,4.9426629354088565,1.0425668310857477,2036-08-23T00:00:00.000,18,32
2035-06-30T00:00:00.000,430.0,37.43261125248466,4.372317902380727,0.9847169593218297,0.8901209309573943,2.8823046179866267,5.249988287439766,1.2500217291562987,2036-09-02T00:00:00.000,18,33
2035-06-30T00:00:00.000,440.0,41.10667856715538,4.444650140295445,1.2966430780985725,1.0212922623494833,2.8047825608795556,5.576680258897193,1.4630484077321682,2036-09-12T00:00:00.000,18,34
2035-06-30T00:00:00.000,450.0,45.30656594881218,4.5024203787767565,1.6320391668251375,1.1672545516028592,2.714558337917495,5.92480467258096,1.6835761255784094,2036-09-22T00:00:00.000,18,35
2035-06-30T00:00:00.000,460.0,50.12409322303771,4.54339377946558,1.99318432170789,1.3289203858540795,2.609674794030912,6.296951604808349,1.9136591073487943,2036-10-02T00:00:00.000,18,36
2035-06-30T00:00:00.000,470.0,55.67582796719167,4.5648807166359235,2.382823645644244,1.507542796197801,2.487668332976174,6.6963312327033915,2.1555700531924953,2036-10-12T00:00:00.000,18,37
2035-06-30T00:00:00.000,480.0,62.111046944507024,4.563572699954674,2.80430342194672,1.704775826466899,2.345410734474221,7.126907773938761,2.4119040223216524,2036-10-22T00:00:00.000,18,38
2035-06-30T00:00:00.000,490.0,69.62301093220582,4.535310838015711,3.2617201490464964,1.9227508093461712,2.178887593999253,7.5935805512984285,2.6857018069518106,2036-11-01T00:00:00.000,18,39
2035-06-30T00:00:00.000,500.0,78.46515972358293,4.474777593953602,3.7601154365253304,2.164183453332848,1.9828835109071257,8.102427573566853,2.9806039859161273,2036-11-11T00:00:00.000,18,40
2035-06-30T00:00:00.000,510.0,88.97478171043215,4.375053437295147,4.3057372012448685,2.432524132858908,1.7505268463499846,8.66103363625617,3.301050411956681,2036-11-21T00:00:00.000,18,41
2035-06-30T00:00:00.000,520.0,101.60828133273615,4.226964049512057,4.906383884565411,2.7321638639316204,1.4726187571478633,9.27893275503216,3.652544627574551,2036-12-01T00:00:00.000,18,42
2035-06-30T00:00:00.000,530.0,116.99486359055356,4.0180999230416035,5.57185496352642,3.068713303862584,1.1366234360038554,9.968204941226196,4.042009525594169,2036-12-11T00:00:00.000,18,43
2035-06-30T00:00:00.000,540.0,136.02018117407684,3.7313086905135684,6.314533476332983,3.4493769997623405,0.7251137926383713,10.744277485988102,4.478268913976878,2036-12-21T00:00:00.000,18,44
2035-06-30T00:00:00.000,550.0,159.95995040349985,3.342324230315384,7.150102931197727,3.8834410711871166,0.21332111330819714,11.626983057440235,4.972696400155003,2036-12-31T00:00:00.000,18,45
2035-06-30T00:00:00.000,560.0,190.69902584755584,2.8159535098317683,8.098367167507545,4.382885276085274,-0.4348245677538074,12.64189843228341,5.5400683633565215,2037-01-10T00:00:00.000,18,46
2035-06-30T00:00:00.000,570.0,231.10007578722994,2.099735430670954,9.183941642048264,4.963054581140178,-1.2732499943662887,13.821857728838788,6.199609597613033,2037-01-20T00:00:00.000,18,47
2035-06-30T00:00:00.000,580.0,285.63833749486224,1.11324999196,10.43601546965464,5.643065268140891,-2.384811174153839,15.208092726960436,6.97602528426226,2037-01-30T00:00:00.000,18,48
2035-06-30T00:00:00.000,590.0,361.5092361980458,-0.27003890416867904,11.884924347348637,6.44493139701175,-3.9001595735850927,16.84912601285904,7.899679999937673,2037-02-09T00:00:00.000,18,49
2035-06-30T00:00:00.000,600.0,470.53821100150515,-2.2529345161226395,13.549132188397067,7.3883378623393945,-6.029221260515083,18.791739702633773,9.003178379978687,2037-02-19T00:00:00.000,18,50
2035-07-10T00:00:00.000,100.0,26.276771018192225,7.417867605358056,0.5567030182649724,-0.6894893970583968,5.080827437720412,0.12934879030651292,-0.6672574141558072,2035-10-18T00:00:00.000,19,0
2035-07-10T00:00:00.000,110.0,21.47758911860398,6.2790384132433275,0.575734477951432,-0.6319823802890063,4.589142162805704,-0.08174102687387119,-0.6408445464296109,2035-10-28T00:00:00.000,19,1
2035-07-10T00:00:00.000,120.0,18.361259525812752,5.3444231713361905,0.5406668240293442,-0.6156660632107567,4.23473484472645,-0.2531370062824774,-0.6034914885255147,2035-11-07T00:00:00.000,19,2
2035-07-10T00:00:00.000,130.0,16.286988812243322,4.57944232633432,0.4662650849588026,-0.6316866968241897,3.9790927458767698,-0.3863500287337267,-0.5518544982616684,2035-11-17T00:00:00.000,19,3
2035-07-10T00:00:00.000,140.0,14.870966724959738,3.9576570734763603,0.3653178481103829,-0.6730497658717507,3.795023271809825,-0.4844486539131596,-0.48381255988586824,2035-11-27T00:00:00.000,19,4
2035-07-10T00:00:00.000,150.0,13.87963113468532,3.457921729802763,0.24882589336635164,-0.7343572403584586,3.6629808385252005,-0.5513591409207539,-0.39775068699584537,2035-12-07T00:00:00.000,19,5
2035-07-10T00:00:00.000,160.0,13.170790634007282,3.0627391412182217,0.1261928955129683,-0.8116844551812266,3.5687064370559227,-0.5914795986353756,-0.2920220617026019,2035-12-17T00:00:00.000,19,6
2035-07-10T00:00:00.000,170.0,12.660150555351025,2.7572872108525246,0.005455883537759831,-0.9025642813080648,3.501654915830091,-0.6095200431207521,-0.16446495927114668,2035-12-27T00:00:00.000,19,7
2035-07-10T00:00:00.000,180.0,12.30237563311797,2.5288263281532934,-0.10642766833762352,-1.0060964548765643,3.4539087933199895,-0.6105318148327203,-0.011856796443006079,2036-01-06T00:00:00.000,19,8
2035-07-10T00:00:00.000,190.0,12.081596288440052,2.3663460866587975,-0.2032105064155445,-1.1232548019467048,3.419391250763116,-0.6001411755228991,0.17085178397282386,2036-01-16T00:00:00.000,19,9
2035-07-10T00:00:00.000,200.0,12.009912457340736,2.2603806155222976,-0.2788090690032128,-1.2575339639291818,3.3932417410815994,-0.5850795968732463,0.39179689795210537,2036-01-26T00:00:00.000,19,10
2035-07-10T00:00:00.000,210.0,12.13645826807281,2.2029464427035315,-0.32643448723074453,-1.4162904625675354,3.3712148288964485,-0.5742614714117993,0.664524347148737,2036-02-05T00:00:00.000,19,11
2035-07-10T00:00:00.000,220.0,12.578103847710278,2.187733650776387,-0.3369997351529266,-1.6136325343519977,3.34886160724923,-0.5810500989709624,1.012724328575263,2036-02-15T00:00:00.000,19,12
2035-07-10T00:00:00.000,230.0,13.6097374291273,2.2109209170926256,-0.295628889512912,-1.8771274896862988,3.319839123116335,-0.6285048427551985,1.481008875188372,2036-02-25T00:00:00.000,19,13
2035-07-10T00:00:00.000,240.0,15.96127486677088,2.2740976227813903,-0.17254104425074135,-2.265543095145298,3.2709376085037967,-0.7634371519633989,2.1631934132315487,2036-03-06T00:00:00.000,19,14
2035-07-10T00:00:00.000,250.0,22.05943014053289,2.396820703561442,0.10695522466078089,-2.926042366901654,3.1618383827170042,-1.1031139550106728,3.2932275634051043,2036-03-16T00:00:00.000,19,15
2035-07-10T00:00:00.000,260.0,43.96333811268683,2.697578425564455,0.8039206875906622,-4.348611830972473,2.79622208627001,-2.0561134125911797,5.649502437516535,2036-03-26T00:00:00.000,19,16
2035-07-10T00:00:00.000,270.0,232.7106033570828,4.718975925953842,3.735985123237414,-9.415289081928517,-0.2818447540142621,-6.46411527423348,13.814716088763419,2036-04-05T00:00:00.000,19,17
2035-07-10T00:00:00.000,280.0,489.03529280874454,7.527100626437154,-5.017890773540015,12.196282425979241,-4.528777989930248,7.341826220734007,-20.362294823305415,2036-04-15T00:00:00.000,19,18
2035-07-10T00:00:00.000,290.0,73.2871217947743,3.324887576536227,-2.7269328990980473,3.982189220955454,2.2555883226332583,4.066062843557986,-7.187946582008795,2036-04-25T00:00:00.000,19,19
2035-07-10T00:00:00.000,300.0,35.731310935033335,3.0469649521055757,-1.9828536724336754,2.1836893838537086,2.853323278939147,3.1875981418937913,-4.174814401466554,2036-05-05T00:00:00.000,19,20
2035-07-10T00:00:00.000,310.0,25.491846250666605,3.055635291049004,-1.6002194666478466,1.452160739174496,3.000652227571983,2.9027705863587245,-2.8393406598723803,2036-05-15T00:00:00.000,19,21
2035-07-10T00:00:00.000,320.0,21.498942182352277,3.129874084969213,-1.3349757627188836,1.076644134510047,3.0425901902659085,2.8326339196557813,-2.053721547256459,2036-05-25T00:00:00.000,19,22
2035-07-10T00:00:00.000,330.0,19.76844863930973,3.226361196860932,-1.1155798934170598,0.8649683273779702,3.0443565256136793,2.86546835397822,-1.5130872732967162,2036-06-04T00:00:00.000,19,23
2035-07-10T00:00:00.000,340.0,19.111093748175687,3.331063984370969,-0.9139458925542225,0.7441335356545746,3.025334812592874,2.957194589765776,-1.1015639691590091,2036-06-14T00:00:00.000,19,24
2035-07-10T00:00:00.000,350.0,19.073254238004356,3.4377642600052276,-0.7168931935384588,0.6804279911114337,2.9928239510323316,3.087108720784868,-0.7655186360798791,2036-06-24T00:00:00.000,19,25
2035-07-10T00:00:00.000,360.0,19.45516911479267,3.5429912066758753,-0.5174263095142493,0.6561769158428978,2.9499382049509357,3.2443539995272586,-0.47665587955568434,2036-07-04T00:00:00.000,19,26
2035-07-10T00:00:00.000,370.0,20.16226160740962,3.6444410292801113,-0.31145693017167986,0.6612623422556396,2.898042693182223,3.422841658120091,-0.21855237207693978,2036-07-14T00:00:00.000,19,27
2035-07-10T00:00:00.000,380.0,21.150172554698486,3.740368501529427,-0.09635992767976731,0.6895327518756531,2.8376498472999536,3.619054054497865,0.0190695946365107,2036-07-24T00:00:00.000,19,28
2035-07-10T00:00:00.000,390.0,22.401778207692985,3.8292958045016032,0.12972021486122642,0.7370988363259778,2.7687898609702906,3.8309920233090073,0.2430658981096725,2036-08-03T00:00:00.000,19,29
2035-07-10T00:00:00.000,400.0,23.916818469026808,3.9098651219350047,0.36823533946821385,0.8014547178237903,2.691173068911585,4.057632576234185,0.45828360048658157,2036-08-13T00:00:00.000,19,30
2035-07-10T00:00:00.000,410.0,25.70713129311808,3.9807465386767196,0.6204488584187047,0.880999072939165,2.6042588486791267,4.298636732994216,0.6683482475082623,2036-08-23T00:00:00.000,19,31
2035-07-10T00:00:00.000,420.0,27.794690793539008,4.040568020032067,0.887573554426691,0.9747624072306369,2.507276618966749,4.554190298664001,0.8761309679930123,2036-09-02T00:00:00.000,19,32
2035-07-10T00:00:00.000,430.0,30.21126200480222,4.08785160649657,1.170868755104351,1.0822490239619995,2.3992178349108535,4.8249214261782205,1.0840429035117656,2036-09-12T00:00:00.000,19,33
2035-07-10T00:00:00.000,440.0,32.99918120629191,4.120946632889028,1.4717164810169159,1.2033459826178117,2.2788062471932946,5.111866935177287,1.2942332599210595,2036-09-22T00:00:00.000,19,34
2035-07-10T00:00:00.000,450.0,36.21311428971688,4.137954484924222,1.791683560491741,1.3382716933809746,2.1444478457807143,5.416473263754265,1.5087329483638068,2036-10-02T00:00:00.000,19,35
2035-07-10T00:00:00.000,460.0,39.92286396534099,4.136654239228126,2.132587970412068,1.4875555129980116,1.9941578494026686,5.740626307324697,1.7295687429698536,2036-10-12T00:00:00.000,19,36
2035-07-10T00:00:00.000,470.0,44.21748099229254,4.114390275119279,2.496589241522024,1.652051246815498,1.8254582988764234,6.086709524204351,1.958864507646147,2036-10-22T00:00:00.000,19,37
2035-07-10T00:00:00.000,480.0,49.21111809258011,4.067918192369248,2.886273355052193,1.8329628684479626,1.6352365567888398,6.457691429747613,2.1989408573414875,2036-11-01T00:00:00.000,19,38
2035-07-10T00:00:00.000,490.0,55.05135391566782,3.993213220279996,3.3047589024410744,2.0318919440506598,1.4195489802463328,6.857248360885262,2.4524231946150326,2036-11-11T00:00:00.000,19,39
2035-07-10T00:00:00.000,500.0,61.93114042371219,3.8852047756661,3.7558373224916366,2.2509129031962836,1.173345242635353,7.289932180295835,2.722368485709531,2036-11-21T00:00:00.000,19,40
2035-07-10T00:00:00.000,510.0,70.10619898395703,3.7373995929063764,4.244153852382777,2.4926811394345263,0.8900755132207934,7.761396458547636,3.012422543064966,2036-12-01T00:00:00.000,19,41
2035-07-10T00:00:00.000,520.0,79.92081120094444,3.54133759089229,4.775440631690586,2.760582264809864,0.5611208779782721,8.278700075195616,3.32702263686279,2036-12-11T00:00:00.000,19,42
2035-07-10T00:00:00.000,530.0,91.84686125520284,3.2857885781200658,5.356817623837708,3.058935116336401,0.17495100444370593,8.85071353434228,3.6716649267406445,2036-12-21T00:00:00.000,19,43
2035-07-10T00:00:00.000,540.0,106.54432283842995,2.955543753549698,5.997167271926674,3.393261017886933,-0.28414866133953964,9.488658987467574,4.053262019193891,2036-12-31T00:00:00.000,19,44
2035-07-10T00:00:00.000,550.0,124.95739970055996,2.5295627290022793,6.707603490862956,3.7706437252956615,-0.838046085417357,10.206816613032466,4.4806219531668905,2037-01-10T00:00:00.000,19,45
2035-07-10T00:00:00.000,560.0,148.47165667076644,1.9780019276097711,7.5020026827764585,4.200193612896231,-1.517887735861013,11.023413335992654,4.965081259752802,2037-01-20T00:00:00.000,19,46
2035-07-10T00:00:00.000,570.0,179.17839387392468,1.257384616793182,8.397419126955873,4.693568904453242,-2.3691858807611013,11.961629913545615,5.521300747803695,2037-01-30T00:00:00.000,19,47
2035-07-10T00:00:00.000,580.0,220.3327236887105,0.3025647414965995,9.41393429774864,5.265400831598267,-3.4603055189809275,13.050408574208344,6.168131439119142,2037-02-09T00:00:00.000,19,48
2035-07-10T00:00:00.000,590.0,277.1685201074349,-0.9869197879822806,10.572569824744308,5.93305578766509,-4.896894187432583,14.323977736280316,6.929113163679007,2037-02-19T00:00:00.000,19,49
2035-07-10T00:00:00.000,600.0,358.3712208938213,-2.7700345005568217,11.887425452109337,6.713974463029109,-6.846487536495559,15.81679061400338,7.831089578034902,2037-03-01T00:00:00.000,19,50
2035-07-20T00:00:00.000,100.0,28.066420893821768,6.596584615393841,0.6715210376481551,-0.669282946209016,5.199465858522753,-0.5524266643807962,-0.8525259294350649,2035-10-28T00:00:00.000,20,0
2035-07-20T00:00:00.000,110.0,24.189357118811902,5.587838524861298,0.605085000640571,-0.6499041702271526,4.797841647590058,-0.7230604623696824,-0.804522349733034,2035-11-07T00:00:00.000,20,1
2035-07-20T00:00:00.000,120.0,21.631672434748765,4.771237934617268,0.5061098654519434,-0.6619126855219193,4.511324408961023,-0.8513299907842349,-0.7448904339918414,2035-11-17T00:00:00.000,20,2
2035-07-20T00:00:00.000,130.0,19.875895300851866,4.113146925638537,0.38601761239213417,-0.6977527523348286,4.305716771224784,-0.9411716758296169,-0.6714866070604506,2035-11-27T00:00:00.000,20,3
2035-07-20T00:00:00.000,140.0,18.616312709836386,3.5876432921027828,0.25466680508554873,-0.7515317264346013,4.15717331539215,-0.9971372482074479,-0.5830437752562876,2035-12-07T00:00:00.000,20,4
2035-07-20T00:00:00.000,150.0,17.6703875472781,3.17393352840444,0.12043244973629541,-0.8187775701934488,4.048795711931138,-1.0239955760955208,-0.4786166424842877,2035-12-17T00:00:00.000,20,5
2035-07-20T00:00:00.000,160.0,16.929938484534464,2.854843373495587,-0.009659383601885452,-0.8963004666121375,3.9684497122899565,-1.0265328837656114,-0.3571772726645497,2035-12-27T00:00:00.000,20,6
2035-07-20T00:00:00.000,170.0,16.333420368341763,2.61590110936444,-0.12974710597443817,-0.9821337320930086,3.907317661955954,-1.009496887485465,-0.21726732627336975,2036-01-06T00:00:00.000,20,7
2035-07-20T00:00:00.000,180.0,15.850197083270622,2.444769358185603,-0.23490688029340134,-1.075565134549744,3.8589080593109664,-0.9776600468844787,-0.05662601682382462,2036-01-16T00:00:00.000,20,8
2035-07-20T00:00:00.000,190.0,15.472379343913948,2.3308899166809454,-0.32084989931107266,-1.1772801566912094,3.818351445158406,-0.9360076582042236,0.1283013988766477,2036-01-26T00:00:00.000,20,9
2035-07-20T00:00:00.000,200.0,15.212529430626244,2.2652322940301737,-0.38353231238447716,-1.2897016218077368,3.7818673636764046,-0.8900990813497955,0.34312140645225586,2036-02-05T00:00:00.000,20,10
2035-07-20T00:00:00.000,210.0,15.107909271788087,2.2401582555141104,-0.41861214408405356,-1.417700955488082,3.7463055781670533,-0.8467239791669208,0.5967933393447371,2036-02-15T00:00:00.000,20,11
2035-07-20T00:00:00.000,220.0,15.235784496833627,2.2494219548344887,-0.42054446115699795,-1.570027624376482,3.708637966011249,-0.8151455265010767,0.9040612283019636,2036-02-25T00:00:00.000,20,12
2035-07-20T00:00:00.000,230.0,15.754018963249663,2.2884186406526332,-0.3808613557514693,-1.7623196369364937,3.665150799554759,-0.8096568931293451,1.2904047020919096,2036-03-06T00:00:00.000,20,13
2035-07-20T00:00:00.000,240.0,17.012750199009393,2.3551041390155802,-0.2843689366379144,-2.0239958253909105,3.609623506765274,-0.8554553146645247,1.8032095116844227,2036-03-16T00:00:00.000,20,14
2035-07-20T00:00:00.000,250.0,19.909394575024784,2.4531805932091792,-0.09916605511026888,-2.4161659925489936,3.5278778089816143,-1.0043075557519323,2.540637532860492,2036-03-26T00:00:00.000,20,15
2035-07-20T00:00:00.000,260.0,27.323187546396774,2.605355060193208,0.25612208443995055,-3.0878944429402155,3.3760402249713124,-1.3862822314817933,3.7421600073286934,2036-04-05T00:00:00.000,20,16
2035-07-20T00:00:00.000,270.0,52.80319777849667,2.9346100202824594,1.064758376940528,-4.514860450066302,2.9489475891587844,-2.450887053067616,6.17252448743598,2036-04-15T00:00:00.000,20,17
2035-07-20T00:00:00.000,280.0,243.12809248919896,4.818599161135701,4.212653085762598,-9.185299750215226,0.01920315562010444,-7.186247391912913,13.837831193877097,2036-04-25T00:00:00.000,20,18
2035-07-20T00:00:00.000,290.0,676.8807763674957,9.191730414808092,-4.147135176229288,14.685732630296943,-6.74284673947869,6.181687855671999,-24.355728883990203,2036-05-05T00:00:00.000,20,19
2035-07-20T00:00:00.000,300.0,91.2387898811435,3.6578630507241883,-2.6593163816094343,4.783103913966613,2.1787380381473227,4.243146974996943,-8.275723182347736,2036-05-15T00:00:00.000,20,20
2035-07-20T00:00:00.000,310.0,41.15536309747662,3.275569388071327,-1.8550910020512301,2.654614315063628,2.8935029740502287,3.3182186221457393,-4.666093528025808,2036-05-25T00:00:00.000,20,21
2035-07-20T00:00:00.000,320.0,27.86710223013962,3.2481017794504066,-1.4165050482356936,1.813568247679909,3.038715086912852,2.9924704507426867,-3.111018073258286,2036-06-04T00:00:00.000,20,22
2035-07-20T00:00:00.000,330.0,22.616337159469303,3.2956528725736423,-1.1054519401665335,1.3903497563382086,3.056026082891261,2.893954835300182,-2.214061234790108,2036-06-14T00:00:00.000,20,23
2035-07-20T00:00:00.000,340.0,20.177066859212218,3.3659577650030563,-0.8472249268215286,1.1556309392020516,3.025799627441611,2.905075900380396,-1.6069030732484957,2036-06-24T00:00:00.000,20,24
2035-07-20T00:00:00.000,350.0,19.026416973816907,3.442833590739161,-0.6118375297221696,1.0236143886501514,2.9713812079435016,2.9784234677866923,-1.1516528719343437,2036-07-04T00:00:00.000,20,25
2035-07-20T00:00:00.000,360.0,18.5920948267967,3.519457142889152,-0.3850615662880621,0.9550753561080203,2.901423205093245,3.091506029519218,-0.7851297225232674,2036-07-14T00:00:00.000,20,26
2035-07-20T00:00:00.000,370.0,18.62362705626683,3.5922100701294424,-0.1592805601510996,0.929600234280672,2.81956654628134,3.23245396137213,-0.47424986554301807,2036-07-24T00:00:00.000,20,27
2035-07-20T00:00:00.000,380.0,19.001635040721442,3.6587677897533926,0.06999367081185781,0.9355729271698605,2.7273773251688915,3.3945656536323625,-0.19992996287579334,2036-08-03T00:00:00.000,20,28
