dep_tdb,tof_days,c3,vinf_in_x,vinf_in_y,vinf_in_z,vinf_out_x,vinf_out_y,vinf_out_z,arr_tdb,dep_idx,tof_idx
2035-04-04T00:01:09.186,370.0,87.92144263861286,4.514221461450987,-3.747373561638218,-2.2479258413612193,9.324608139055599,0.799615048543469,-0.5777036141602085,2036-04-08T00:01:09.186,1,19
2035-04-04T00:01:09.186,380.0,99.14979808553801,5.044980821826126,-3.7155024505750793,-2.246102403252282,9.887384611054577,1.060920688624261,-0.5136836877575224,2036-04-18T00:01:09.186,1,20
2035-04-04T00:01:09.186,390.0,112.12813562986442,5.617987254255475,-3.6373437053838247,-2.226677977063175,10.492701643842247,1.3577877018080677,-0.4333132815797107,2036-04-28T00:01:09.186,1,21
2035-04-04T00:01:09.186,400.0,127.17958873641949,6.233682276636797,-3.5074673533928937,-2.187109403108734,11.144075881659335,1.6962744304978585,-0.3343868069726579,2036-05-08T00:01:09.185,1,22
2035-04-04T00:01:09.186,410.0,144.70755290229462,6.893010418904094,-3.31932912361985,-2.1244239169343553,11.845658207257673,2.0837730390286104,-0.21406648719736054,2036-05-18T00:01:09.185,1,23
2035-04-04T00:01:09.186,420.0,165.21960752070063,7.597370196359673,-3.0648859640741737,-2.035037117413655,12.602262732025066,2.52939889996777,-0.06872232937411304,2036-05-28T00:01:09.185,1,24
2035-04-07T00:01:09.186,180.0,44.252452327279585,4.877375888995911,-3.1781425835889188,0.42055863453991904,5.661283582048683,0.4611388706265771,-3.4626104997390144,2035-10-04T00:01:09.182,2,0
2035-04-07T00:01:09.186,190.0,60.477622160404636,4.308233710234451,-3.7662239290618302,1.947555074724745,5.304447354828203,1.731240658257704,-5.4169425143208,2035-10-14T00:01:09.182,2,1
2035-04-07T00:01:09.186,200.0,1110.764111686501,7.473560557013297,-21.189860973064462,12.44032718245641,0.010294767220535128,26.59659820917739,-20.084445957104492,2035-10-24T00:01:09.182,2,2
2035-04-07T00:01:09.186,210.0,49.45164580769311,3.177072883641957,-0.5129871688374763,-4.76567718040975,5.074195855507866,-2.44390950179708,4.210877411498209,2035-11-03T00:01:09.183,2,3
2035-04-07T00:01:09.186,220.0,30.23579497228326,2.7216601099258693,-1.1568993852572582,-2.760525901464918,5.104766922343901,-1.4993337530390853,1.3889377012035364,2035-11-13T00:01:09.183,2,4
2035-04-07T00:01:09.186,230.0,27.698416999359473,2.390596602858208,-1.4619617610296913,-2.1645837729554884,5.117980037156221,-1.1151920510015607,0.5109246793929696,2035-11-23T00:01:09.183,2,5
2035-04-07T00:01:09.186,240.0,27.558628892784824,2.1414202942019074,-1.6954080183187799,-1.911897952888169,5.172517235651013,-0.8924064671902201,0.08546950915441087,2035-12-03T00:01:09.183,2,6
2035-04-07T00:01:09.186,250.0,28.338434963445515,1.9681729066213176,-1.9124842078884967,-1.8001975629545903,5.270002275311163,-0.7339880182401828,-0.16362325855613769,2035-12-13T00:01:09.183,2,7
2035-04-07T00:01:09.186,260.0,29.716367871009545,1.8672159227497147,-2.1263657676121905,-1.7613037197754124,5.407892040615866,-0.6046663575404949,-0.32473087951690616,2035-12-23T00:01:09.184,2,8
2035-04-07T00:01:09.186,270.0,31.6017584311964,1.834969832683143,-2.3383188299014677,-1.764392309038553,5.583434201158895,-0.48804513764228474,-0.43454907219927996,2036-01-02T00:01:09.184,2,9
2035-04-07T00:01:09.186,280.0,33.975064365723064,1.867713452091568,-2.5456861092021725,-1.7926609249416074,5.794256169640554,-0.3750853160259595,-0.5108530238798075,2036-01-12T00:01:09.184,2,10
2035-04-07T00:01:09.186,290.0,36.847794605167145,1.9616732175831508,-2.7445559779448754,-1.8356945631033703,6.038461190940491,-0.260089765257117,-0.5631468411357652,2036-01-22T00:01:09.184,2,11
2035-04-07T00:01:09.186,300.0,40.25004637059606,2.113134237071314,-2.930754836954687,-1.8864162153798034,6.31462589653083,-0.13902883667999788,-0.596839291626873,2036-02-01T00:01:09.185,2,12
2035-04-07T00:01:09.186,310.0,44.226387669025634,2.3185346563876656,-3.1002392224583915,-1.9396880534763832,6.621778936838129,-0.008738852646061446,-0.6151056926471838,2036-02-11T00:01:09.185,2,13
2035-04-07T00:01:09.186,320.0,48.834956801134794,2.5745576143090183,-3.249223964337647,-1.9915883638157084,6.959380892325959,0.13351077763439534,-0.6197977645317714,2036-02-21T00:01:09.185,2,14
2035-04-07T00:01:09.186,330.0,54.14818039642407,2.878204648991968,-3.374180740456843,-2.038993215015093,7.327310184111316,0.2902807378696721,-0.6119174417063906,2036-03-02T00:01:09.185,2,15
2035-04-07T00:01:09.186,340.0,60.25459826332055,3.2268513642268246,-3.4717739435425843,-2.079309890043966,7.72585632110141,0.46414346098054793,-0.5918726354942727,2036-03-12T00:01:09.186,2,16
2035-04-07T00:01:09.186,350.0,67.26168876281461,3.618289899091838,-3.5387625993140035,-2.110291336320538,8.15572091571984,0.6578269272345878,-0.5596149046528733,2036-03-22T00:01:09.186,2,17
2035-04-07T00:01:09.186,360.0,75.29978406420283,4.050756668911049,-3.571879098649647,-2.1298936217512203,8.618026512987509,0.8743450227603304,-0.5147075546574147,2036-04-01T00:01:09.186,2,18
2035-04-07T00:01:09.186,370.0,84.52730360553842,4.522952126158586,-3.567696365618736,-2.1361601159978454,9.114333178070599,1.1171304804840716,-0.45634834746426023,2036-04-11T00:01:09.186,2,19
2035-04-07T00:01:09.186,380.0,95.13767793651994,5.034069981866864,-3.522462400970367,-2.1271115435710035,9.64666284887275,1.390183487469816,-0.38335843262469105,2036-04-21T00:01:09.186,2,20
2035-04-07T00:01:09.186,390.0,107.36846313968499,5.583794209315652,-3.4318972940520336,-2.100627915238683,10.217528981232743,1.6982476587892315,-0.2941420520273823,2036-05-01T00:01:09.185,2,21
2035-04-07T00:01:09.186,400.0,121.51337567936783,6.172285310384233,-3.2909733845542686,-2.0543320994756846,10.829969122474605,2.0470267834194225,-0.18661680947331938,2036-05-11T00:01:09.185,2,22
2035-04-07T00:01:09.186,410.0,137.93828986493187,6.800161663654928,-3.0936392090941407,-1.9854542846800323,11.487576702604219,2.443459543989391,-0.05811044315627356,2036-05-21T00:01:09.185,2,23
2035-04-07T00:01:09.186,420.0,157.1026237488627,7.468450130574087,-2.8324704084341903,-1.890665525467683,12.194523257891934,2.8960736063763477,0.0947835853177672,2036-05-31T00:01:09.185,2,24
2035-04-10T00:01:09.186,180.0,40.653248085155745,4.818138884751885,-2.884813125819413,0.2532586309416356,5.568046309174029,0.47597273729279976,-3.0697814803994135,2035-10-07T00:01:09.182,3,0
2035-04-10T00:01:09.186,190.0,49.77379507908877,4.2339198216104235,-3.247565781419084,1.3980231043604903,5.2475165019456735,1.3785498553132882,-4.509652529553948,2035-10-17T00:01:09.182,3,1
2035-04-10T00:01:09.186,200.0,298.7926664306485,4.7290954227320965,-9.021588722905644,8.037567562047668,3.6387477579347784,9.779220780612487,-13.78111106220431,2035-10-27T00:01:09.182,3,2
2035-04-10T00:01:09.186,210.0,56.80944052412947,3.194714466037329,-0.26100307604766115,-5.320985564924225,4.935418410045774,-2.501395723007331,5.118017690359359,2035-11-06T00:01:09.183,3,3
2035-04-10T00:01:09.186,220.0,29.39377916771011,2.7102313293430633,-1.0626256400068286,-2.761155053888471,5.031389775177635,-1.3527387637048776,1.4996646075433873,2035-11-16T00:01:09.183,3,4
2035-04-10T00:01:09.186,230.0,26.68429220795257,2.389405750490104,-1.3988855653686585,-2.1124939922228956,5.051091319870727,-0.936817179259485,0.5414261343188649,2035-11-26T00:01:09.183,3,5
2035-04-10T00:01:09.186,240.0,26.59508965816448,2.152189947166116,-1.6423228708002426,-1.8516522893283005,5.107562377236176,-0.7051868543735154,0.1029937921663393,2035-12-06T00:01:09.183,3,6
2035-04-10T00:01:09.186,250.0,27.40578840261786,1.9904226667548084,-1.8619260389405152,-1.7393446556087317,5.204901334307696,-0.5420051044660106,-0.14498610096355335,2035-12-16T00:01:09.183,3,7
2035-04-10T00:01:09.186,260.0,28.781875142057544,1.8998121951744977,-2.0741212437385546,-1.7007057416859555,5.340861772588976,-0.4081207459815026,-0.30084568279233714,2035-12-26T00:01:09.184,3,8
2035-04-10T00:01:09.186,270.0,30.635097093704562,1.8763836791408366,-2.2813804378211167,-1.7033202235659637,5.5127176279227506,-0.28615996988921566,-0.40392316116722427,2036-01-05T00:01:09.184,3,9
2035-04-10T00:01:09.186,280.0,32.9476930968136,1.9161271221306357,-2.4817013927101286,-1.7300273242107211,5.71806506852983,-0.16686612376215848,-0.4728431723237083,2036-01-15T00:01:09.184,3,10
2035-04-10T00:01:09.186,290.0,35.73118257643137,2.015050582229513,-2.671630914083762,-1.7704100605790627,5.9549539079349465,-0.044558503040288855,-0.5174176945258964,2036-01-25T00:01:09.185,3,11
2035-04-10T00:01:09.186,300.0,39.01414129517741,2.169263722415508,-2.847369372021763,-1.8174999995990464,6.221890805920694,0.08469838874816915,-0.5431779425937808,2036-02-04T00:01:09.185,3,12
2035-04-10T00:01:09.186,310.0,42.83829854389412,2.3750648820610856,-3.0052032465378935,-1.866300663247789,6.517817518339337,0.2239481428402037,-0.5533539290918519,2036-02-14T00:01:09.185,3,13
2035-04-10T00:01:09.186,320.0,47.257704015567555,2.629022015522658,-3.1416451268671013,-1.9130347764172182,6.842088394442364,0.3757925751195046,-0.549827571780213,2036-02-24T00:01:09.185,3,14
2035-04-10T00:01:09.186,330.0,52.3393877662622,2.92803384953757,-3.253441051640059,-1.9547159005038868,7.194453021461516,0.5426592064574827,-0.5336239067849089,2036-03-05T00:01:09.185,3,15
2035-04-10T00:01:09.186,340.0,58.16502077614809,3.2693768135703607,-3.33751396073768,-1.9888806231641154,7.575045668703673,0.7269817100380358,-0.5051747088601939,2036-03-15T00:01:09.186,3,16
2035-04-10T00:01:09.186,350.0,64.83347251011074,3.65073782788879,-3.390871808887499,-2.013403634366526,7.984381969735352,0.9313396344582117,-0.464460500756525,2036-03-25T00:01:09.186,3,17
2035-04-10T00:01:09.186,360.0,72.46434264132793,4.0702317645866195,-3.4104971337693892,-2.0263589121408963,8.423362782871187,1.158582632122073,-0.4110819310229932,2036-04-04T00:01:09.186,3,18
2035-04-10T00:01:09.186,370.0,81.20267393686768,4.526420469772091,-3.39322468487269,-2.02590961023154,8.893285287134546,1.4119553823345754,-0.3442858358984875,2036-04-14T00:01:09.186,3,19
2035-04-10T00:01:09.186,380.0,91.22517287271906,5.0183316317270865,-3.3355798056285835,-2.0101984986621586,9.3958608704039,1.6952357705015366,-0.2629582840375413,2036-04-24T00:01:09.186,3,20
2035-04-10T00:01:09.186,390.0,102.74837680158306,5.5454439013085715,-3.2335983907155157,-1.9772400085353032,9.93323726086263,2.012897005630151,-0.16558975124843478,2036-05-04T00:01:09.185,3,21
2035-04-10T00:01:09.186,400.0,116.03943164309611,6.107674694915925,-3.082625891227483,-1.9248133973334145,10.508023495927915,2.3703064211226526,-0.0502127683732585,2036-05-14T00:01:09.185,3,22
2035-04-10T00:01:09.186,410.0,131.43040499162268,6.705357247230868,-2.877063897291766,-1.8503366868578466,11.123314098270964,2.7739764730919525,0.08569124553548413,2036-05-24T00:01:09.185,3,23
2035-04-10T00:01:09.186,420.0,149.3374116141562,7.3391912765297285,-2.610054535563423,-1.7507154109702414,11.782704840844737,3.2318872276137434,0.2453226358845626,2036-06-03T00:01:09.185,3,24
2035-04-13T00:01:09.186,180.0,37.60721706342728,4.753933998208833,-2.6174940587562467,0.11330246991110648,5.471160768958708,0.5005203301958758,-2.724535979335757,2035-10-10T00:01:09.182,4,0
2035-04-13T00:01:09.186,190.0,42.58318654580925,4.162161150277607,-2.8385688096690984,0.9821402973851239,5.179714566499353,1.1547549487352882,-3.79740497758338,2035-10-20T00:01:09.182,4,1
2035-04-13T00:01:09.186,200.0,124.94549603974868,4.021733839098206,-5.331171564359195,4.727469576069005,4.461658098292476,4.885333508508872,-9.009584871920028,2035-10-30T00:01:09.182,4,2
2035-04-13T00:01:09.186,210.0,73.00635694167784,3.257630268967148,0.06115563742736185,-6.28115059648017,4.724401180496541,-2.6803151716602898,6.5956274157936186,2035-11-09T00:01:09.183,4,3
2035-04-13T00:01:09.186,220.0,28.650613794706732,2.6972441732758075,-0.9689586331854088,-2.76896672658728,4.954202990455457,-1.2241163152397512,1.614938317965363,2035-11-19T00:01:09.183,4,4
2035-04-13T00:01:09.186,230.0,25.71561592747215,2.386348759277258,-1.340105252554146,-2.056135090139022,4.98089318655601,-0.769610961401689,0.560373054029581,2035-11-29T00:01:09.183,4,5
2035-04-13T00:01:09.186,240.0,25.68297966043531,2.161115189698748,-1.5929245644731367,-1.787106789482909,5.038981717961811,-0.5288668233667231,0.10928307107663215,2035-12-09T00:01:09.183,4,6
2035-04-13T00:01:09.186,250.0,26.526016916940666,2.0106825593604594,-1.8141838590875672,-1.6749093561301835,5.135840986210109,-0.36137240518963765,-0.13625074705298879,2035-12-19T00:01:09.184,4,7
2035-04-13T00:01:09.186,260.0,27.899698796934484,1.9301370003570533,-2.023991661694664,-1.6371351190582333,5.269542853065449,-0.22346857869379733,-0.28579487570266693,2035-12-29T00:01:09.184,4,8
2035-04-13T00:01:09.186,270.0,29.720009186938256,1.9151522293328505,-2.2260703446566197,-1.6397505926145444,5.437388271410146,-0.09673875702577561,-0.38139164353554555,2036-01-08T00:01:09.184,4,9
2035-04-13T00:01:09.186,280.0,31.97175632209136,1.9614697172611884,-2.4190599390955505,-1.6652881083906985,5.636949024708368,0.028279705346154316,-0.44245030590595213,2036-01-18T00:01:09.184,4,10
2035-04-13T00:01:09.186,290.0,34.666873482135735,2.0649092598786503,-2.5999462690553683,-1.7033712527494957,5.866232243801214,0.1572330703293332,-0.4790307980887203,2036-01-28T00:01:09.185,4,11
2035-04-13T00:01:09.186,300.0,37.832711063445494,2.221433284202419,-2.765288340959631,-1.7471705128827395,6.123687663732284,0.2939487174518227,-0.49674401053959727,2036-02-07T00:01:09.185,4,12
2035-04-13T00:01:09.186,310.0,41.50846031229908,2.4272265403928834,-2.9116867871421257,-1.7918494081471041,6.408184768208994,0.44134063155750525,-0.4988454026346716,2036-02-17T00:01:09.185,4,13
2035-04-13T00:01:09.186,320.0,45.74444053303899,2.678764501015859,-3.0359379852896815,-1.8337861473083308,6.718987720556196,0.60187571089212,-0.4872270237703855,2036-02-27T00:01:09.185,4,14
2035-04-13T00:01:09.186,330.0,50.60273544006831,2.9728655207225003,-3.135049495548202,-1.8701388159727412,7.055734933417622,0.7778446441084732,-0.4629229947305511,2036-03-08T00:01:09.185,4,15
2035-04-13T00:01:09.186,340.0,56.15872106992821,3.306728264233577,-3.206189268966983,-1.898576442368694,7.418425097583555,0.9715406256977488,-0.42637888560464887,2036-03-18T00:01:09.186,4,16
2035-04-13T00:01:09.186,350.0,62.503391495652544,3.6779546832785286,-3.2466018109051986,-1.9170964669017732,7.80741003176124,1.185394816534906,-0.37759663735086413,2036-03-28T00:01:09.186,4,17
2035-04-13T00:01:09.186,360.0,69.74655305041388,4.084561113649187,-3.25350749098578,-1.9238911354843138,8.223394217145312,1.4220945756300871,-0.3162081874309983,2036-04-07T00:01:09.186,4,18
2035-04-13T00:01:09.186,370.0,78.02107706580485,4.524996148142751,-3.2239859049540938,-1.917240158982343,8.667441141405774,1.6847008399029022,-0.24150404986638563,2036-04-17T00:01:09.186,4,19
2035-04-13T00:01:09.186,380.0,87.488493027492,4.9981453083634975,-3.154822288486029,-1.895403861275562,9.140985332156895,1.9767765078934012,-0.15242973012265537,2036-04-27T00:01:09.186,4,20
2035-04-13T00:01:09.186,390.0,98.34631611202569,5.503311797733264,-3.042347467397974,-1.8565255198911879,9.645847975170074,2.30253586722284,-0.04755556839553243,2036-05-07T00:01:09.185,4,21
2035-04-13T00:01:09.186,400.0,110.8377091913051,6.04020250916181,-2.88225211610483,-1.7985311225941354,10.184255177250979,2.6670271457769523,0.07497919465144243,2036-05-17T00:01:09.185,4,22
2035-04-13T00:01:09.186,410.0,125.26429853516977,6.608901892558478,-2.66935563143112,-1.7190135163953073,10.758855253559911,3.0763621113977955,0.2175507473491205,2036-05-27T00:01:09.185,4,23
2035-04-13T00:01:09.186,420.0,142.00328689517664,7.209823011152693,-2.3973182840490086,-1.6150940107387397,11.372728437890874,3.5380101910562765,0.38316923303783845,2036-06-06T00:01:09.185,4,24
2035-04-16T00:01:09.186,180.0,35.00575524718384,4.685436607729796,-2.3721673057551307,-0.004855013875355141,5.373603766901121,0.5334180466835079,-2.4177681838841103,2035-10-13T00:01:09.182,5,0
2035-04-16T00:01:09.186,190.0,37.477245699728606,4.091551249944075,-2.50242418710263,0.6587909334337319,5.106299774873031,1.01273117972654,-3.221385395520059,2035-10-23T00:01:09.182,5,1
2035-04-16T00:01:09.186,200.0,71.46005642562373,3.7493231534323446,-3.7910999486972514,2.92430555496291,4.685872446589288,3.0049815078800854,-6.361819077686647,2035-11-02T00:01:09.183,5,2
2035-04-16T00:01:09.186,210.0,118.33299896683064,3.480981345351406,0.49260865183303437,-8.267172020559467,4.278506775449147,-3.0335391639695644,9.530216098280732,2035-11-12T00:01:09.183,5,3
2035-04-16T00:01:09.186,220.0,28.03948723389051,2.6830974048027922,-0.8746624422638938,-2.7872054206259484,4.875957597509251,-1.1109361416989536,1.740788795417,2035-11-22T00:01:09.183,5,4
2035-04-16T00:01:09.186,230.0,24.804355882883648,2.3815942566363457,-1.2860417043521934,-1.9944923073240606,4.910370235922672,-0.6086638250666283,0.5675811634503294,2035-12-02T00:01:09.183,5,5
2035-04-16T00:01:09.186,240.0,24.837587064508345,2.168352928484273,-1.547530368861409,-1.7175714167066216,4.969704692934458,-0.35872472371462294,0.10458920656277293,2035-12-12T00:01:09.183,5,6
2035-04-16T00:01:09.186,250.0,25.715565848305534,2.0290890003414574,-1.7694689483244463,-1.606489465953473,5.065735662291354,-0.18756870227949562,-0.13676998947244634,2035-12-22T00:01:09.184,5,7
2035-04-16T00:01:09.186,260.0,27.087113315182425,1.9583106174418177,-1.9761336418985476,-1.5703610597638367,5.196854137427794,-0.04631689152870422,-0.27870259245505125,2036-01-01T00:01:09.184,5,8
2035-04-16T00:01:09.186,270.0,28.874739532005336,1.951389503320172,-2.1725202826029424,-1.5735571365264258,5.360380374488402,0.08453104841431625,-0.3659457263842434,2036-01-11T00:01:09.184,5,9
2035-04-16T00:01:09.186,280.0,31.06669299892873,2.0038572658246316,-2.357882782648625,-1.5983832700315759,5.553865400718193,0.2146142514439191,-0.41858431971496657,2036-01-21T00:01:09.184,5,10
2035-04-16T00:01:09.186,290.0,33.67572170220097,2.111375231632586,-2.529619432295201,-1.6345626510046523,5.775282765046738,0.349516846729955,-0.4468429923440844,2036-01-31T00:01:09.185,5,11
2035-04-16T00:01:09.186,300.0,36.728226641960745,2.2697859635713193,-2.6846256818818146,-1.6754420944375747,6.023037111319619,0.49293914849685194,-0.4563568707782988,2036-02-10T00:01:09.185,5,12
2035-04-16T00:01:09.186,310.0,40.26113753374407,2.4751839916461513,-2.8197980660818103,-1.7163677123079124,6.295939089703291,0.64765350033856,-0.4503703542523425,2036-02-20T00:01:09.185,5,13
2035-04-16T00:01:09.186,320.0,44.3213747630082,2.723974487740879,-2.9322007385723796,-1.7538872378721975,6.593177444327766,0.815984550095866,-0.4307611456719709,2036-03-01T00:01:09.185,5,14
2035-04-16T00:01:09.186,330.0,48.96649475549912,3.0129155147169797,-3.0190874675250168,-1.7853108262674535,6.914295635269697,1.0000820298807582,-0.39855558846804406,2036-03-11T00:01:09.185,5,15
2035-04-16T00:01:09.186,340.0,54.26611378745199,3.3391466730342465,-3.077858043259598,-1.8084441248316039,7.259174779585392,1.2020968891740935,-0.3542010388484744,2036-03-21T00:01:09.186,5,16
2035-04-16T00:01:09.186,350.0,60.30403391557741,3.700204233133512,-3.1059803742270624,-1.8214094145047899,7.628023108740075,1.4243121076145648,-0.2977119215069539,2036-03-31T00:01:09.186,5,17
2035-04-16T00:01:09.186,360.0,67.18114123186545,4.094026640583639,-3.1008993042579105,-1.822517093710793,8.021371775095416,1.6692549493991535,-0.22874438020308396,2036-04-10T00:01:09.186,5,18
2035-04-16T00:01:09.186,370.0,75.01925107537625,4.518970772643421,-3.0599230992399438,-1.8101606713226381,8.440077020902217,1.9398071140901578,-0.14662645306975008,2036-04-20T00:01:09.186,5,19
2035-04-16T00:01:09.186,380.0,83.9661419925022,4.9738022363942225,-2.9800799850971655,-1.7827146006082693,8.885326947706384,2.239323823950773,-0.05035708839319142,2036-04-30T00:01:09.185,5,20
2035-04-16T00:01:09.186,390.0,94.20214057881284,5.457674434539346,-2.8579755033042993,-1.7384451299618098,9.35865155348395,2.5717716162548037,0.06142013604210206,2036-05-10T00:01:09.185,5,21
2035-04-16T00:01:09.186,400.0,105.94879335206193,5.970112934856596,-2.6896206243061282,-1.6754169652968303,9.861935050042392,2.9418960865577155,0.19046741638315723,2036-05-20T00:01:09.185,5,22
2035-04-16T00:01:09.186,410.0,119.48035319757699,6.510986250054625,-2.4702190243302056,-1.5913858703597494,10.397426969081346,3.355432124559801,0.3390293168281868,2036-05-30T00:01:09.185,5,23
2035-04-16T00:01:09.186,420.0,135.1391038604682,7.080455570686977,-2.1939057457912945,-1.4836717904948973,10.967746269393258,3.819372488571446,0.5099406085242215,2036-06-09T00:01:09.185,5,24
2035-04-19T00:01:09.186,180.0,32.736180660175364,4.613234803257243,-2.1457991896768434,-0.10548882546123828,5.274246239088571,0.5745517852982047,-2.1420545080940574,2035-10-16T00:01:09.182,6,0
2035-04-19T00:01:09.186,190.0,33.6619699499978,4.021312305958431,-2.217600435561117,0.4017422156045498,5.027599489683196,0.9265554418690485,-2.7434847064414107,2035-10-26T00:01:09.182,6,1
2035-04-19T00:01:09.186,200.0,49.28725038483275,3.6001145333015465,-2.9536146759396438,1.8436986024341042,4.738580474845159,2.1017290176760177,-4.734537000014635,2035-11-05T00:01:09.183,6,2
2035-04-19T00:01:09.186,210.0,338.69804838415916,4.7192917278152064,0.6364724417687846,-14.140758941734827,2.369005647805844,-2.997876058807357,18.00273867390328,2035-11-15T00:01:09.183,6,3
2035-04-19T00:01:09.186,220.0,27.575032827258152,2.6683096141675904,-0.7776763454400317,-2.821294627256923,4.795000281096749,-1.0120312851226139,1.8864776196587432,2035-11-25T00:01:09.183,6,4
2035-04-19T00:01:09.186,230.0,23.92687821622603,2.3752987379469896,-1.2372824712868002,-1.9260879342998463,4.838299373958934,-0.4489946800857325,0.5622643163400323,2035-12-05T00:01:09.183,6,5
2035-04-19T00:01:09.186,240.0,24.03876810501273,2.1740567119319696,-1.5065361933283263,-1.6421051241857683,4.898441855791033,-0.19009823957147276,0.08887153514516477,2035-12-15T00:01:09.183,6,6
2035-04-19T00:01:09.186,250.0,24.954455403078523,2.045775114107407,-1.7280217294973497,-1.5335401741501702,4.993282341615883,-0.016207394338181302,-0.14602801222469353,2035-12-25T00:01:09.184,6,7
2035-04-19T00:01:09.186,260.0,26.323720643348025,1.9844493365411608,-1.9307081754362443,-1.5000587622929578,5.121498669947696,0.12755692349805514,-0.27874943648322237,2036-01-04T00:01:09.184,6,8
2035-04-19T00:01:09.186,270.0,28.078440674953164,1.9852034716982843,-2.120853025451261,-1.5045429196149707,5.280412470027381,0.261773484300754,-0.35659425717408944,2036-01-14T00:01:09.184,6,9
2035-04-19T00:01:09.186,280.0,30.21124675633993,2.0433979948496876,-2.2982744064431273,-1.529195295551455,5.467554406566505,0.3962011106907042,-0.4001502810977122,2036-01-24T00:01:09.185,6,10
2035-04-19T00:01:09.186,290.0,32.73608881518248,2.1545645366293584,-2.460744817452044,-1.5639181696449973,5.680872108201479,0.5363203430657002,-0.4196920240543722,2036-02-03T00:01:09.185,6,11
2035-04-19T00:01:09.186,300.0,35.6786682507304,2.3144510180325817,-2.6054684926174874,-1.60228244255048,5.918735898407471,0.6856785254306637,-0.42080705245555805,2036-02-13T00:01:09.185,6,12
2035-04-19T00:01:09.186,310.0,39.07390222555052,2.519084631343116,-2.7296155120615286,-1.6398453543028997,6.179909960175271,0.8468907435407971,-0.40668314223964686,2036-02-23T00:01:09.185,6,13
2035-04-19T00:01:09.186,320.0,42.96561416619336,2.764819835628245,-2.8304987127291956,-1.673340369157759,6.463521202468138,1.022130228330731,-0.3791538312753282,2036-03-04T00:01:09.185,6,14
2035-04-19T00:01:09.186,330.0,47.40721775985318,3.0483723968687713,-2.9056026970843294,-1.7002395261405958,6.769033011338058,1.2134007382112237,-0.3392174815325184,2036-03-14T00:01:09.186,6,15
2035-04-19T00:01:09.186,340.0,52.46306151502995,3.3668406917969698,-2.952544232543129,-1.7184905466746174,7.096225379008976,1.4227088290682062,-0.2873090200989932,2036-03-24T00:01:09.186,6,16
2035-04-19T00:01:09.186,350.0,58.21038309636469,3.717711508163127,-2.969001113860939,-1.7263427735204897,7.445181372710602,1.652189396733469,-0.2234448950619896,2036-04-03T00:01:09.186,6,17
2035-04-19T00:01:09.186,360.0,64.74194842323469,4.098864973108764,-2.9526296129181198,-1.7222255788261431,7.816279756831465,1.9042118307962852,-0.14729728319559854,2036-04-13T00:01:09.186,6,18
2035-04-19T00:01:09.186,370.0,72.16953434788846,4.508584806370166,-2.9009496837085704,-1.7046437666409706,8.210193413684118,2.1814830569411647,-0.05822482344343882,2036-04-23T00:01:09.186,6,19
2035-04-19T00:01:09.186,380.0,80.62846555686741,4.945535754212409,-2.8112170126320546,-1.672082742578628,8.627891481588405,2.4871577494316846,0.04472659436594206,2036-05-03T00:01:09.185,6,20
2035-04-19T00:01:09.186,390.0,90.28354226073264,5.408744958622583,-2.680293290600231,-1.6229271719869436,9.070644609557663,2.8249653933976546,0.16284702619574176,2036-05-13T00:01:09.185,6,21
2035-04-19T00:01:09.186,400.0,101.33683348551087,5.897582713236371,-2.5044853197905095,-1.555372826690129,9.540032013617582,3.1993644601713562,0.2978081860107018,2036-05-23T00:01:09.185,6,22
2035-04-19T00:01:09.186,410.0,114.03798402474358,6.4117295658703775,-2.279351143306112,-1.4673275127082759,10.037947059300686,3.6157350403978477,0.45173330302232806,2036-06-02T00:01:09.185,6,23
2035-04-19T00:01:09.186,420.0,128.69795113541977,6.951126814447775,-1.9994616114015322,-1.3562953323506628,10.566596252251271,4.080624347307687,0.6272955551324255,2036-06-12T00:01:09.185,6,24
2035-04-22T00:01:09.186,180.0,30.69849186527841,4.537796807845724,-1.9360962766994199,-0.19193362916579026,5.170225470888935,0.6221537063438056,-1.8921377357719926,2035-10-19T00:01:09.182,7,0
2035-04-22T00:01:09.186,190.0,30.663033034018408,3.9509865012429577,-1.97076518806713,0.19357252243119483,4.9417063818473554,0.8790572068430329,-2.33876666145318,2035-10-29T00:01:09.182,7,1
2035-04-22T00:01:09.186,200.0,38.117380293656126,3.497171777632305,-2.4170126502382026,1.1366071963029132,4.722202647556413,1.610626986622492,-3.6364905003355474,2035-11-08T00:01:09.183,7,2
2035-04-22T00:01:09.186,210.0,2531.800753978535,18.14843972248699,-16.077417109378032,-31.202694551344564,-17.06624130366483,20.997112377477556,42.422463784546956,2035-11-18T00:01:09.183,7,3
2035-04-22T00:01:09.186,220.0,27.300534202030462,2.6536454274315915,-0.6743306700799891,-2.881267174048433,4.707480146738012,-0.9313124065431069,2.0670805672534414,2035-11-28T00:01:09.183,7,4
2035-04-22T00:01:09.186,230.0,23.050251462171392,2.3675747882667384,-1.19473895266227,-1.8488046823579394,4.761699776210348,-0.2878972806665381,0.5418319473734758,2035-12-08T00:01:09.183,7,5
2035-04-22T00:01:09.186,240.0,23.257160043112915,2.178353233415619,-1.4705135535688356,-1.55948294968956,4.822139568655116,-0.020818855645725165,0.06079966096262268,2035-12-18T00:01:09.183,7,6
